1563224538396, RightHand, -1.27695, 0.91767, 0.58130, 0.19491, 0.12309, -0.85529, 0.46404
1563224538407, RightHand, -1.27713, 0.91747, 0.58127, 0.19459, 0.12264, -0.85537, 0.46416
1563224538418, RightHand, -1.27690, 0.91729, 0.58123, 0.19415, 0.12326, -0.85514, 0.46459
1563224538429, RightHand, -1.27678, 0.91719, 0.58111, 0.19424, 0.12414, -0.85486, 0.46484
1563224538440, RightHand, -1.27672, 0.91704, 0.58103, 0.19509, 0.12585, -0.85460, 0.46449
1563224538452, RightHand, -1.27698, 0.91681, 0.58106, 0.19661, 0.12547, -0.85482, 0.46356
1563224538463, RightHand, -1.27601, 0.91664, 0.58112, 0.19815, 0.12266, -0.85516, 0.46304
1563224538473, RightHand, -1.27564, 0.91641, 0.58095, 0.19908, 0.12020, -0.85501, 0.46354
1563224538485, RightHand, -1.27593, 0.91627, 0.58072, 0.19958, 0.12027, -0.85460, 0.46408
1563224538496, RightHand, -1.27597, 0.91619, 0.58048, 0.19897, 0.12284, -0.85407, 0.46464
1563224538507, RightHand, -1.27547, 0.91606, 0.58037, 0.19856, 0.12503, -0.85362, 0.46505
1563224538518, RightHand, -1.27541, 0.91563, 0.58047, 0.19914, 0.12719, -0.85395, 0.46360
1563224538529, RightHand, -1.27510, 0.91457, 0.58076, 0.19989, 0.12863, -0.85553, 0.45996
1563224538540, RightHand, -1.27471, 0.91393, 0.58105, 0.20020, 0.12868, -0.85668, 0.45766
1563224538551, RightHand, -1.27431, 0.91320, 0.58093, 0.19896, 0.12219, -0.85746, 0.45854
1563224538562, RightHand, -1.27429, 0.91320, 0.58076, 0.19739, 0.12206, -0.85712, 0.45987
1563224538573, RightHand, -1.27460, 0.91342, 0.58077, 0.19665, 0.12468, -0.85679, 0.46011
1563224538584, RightHand, -1.27533, 0.91381, 0.58070, 0.19569, 0.12769, -0.85608, 0.46101
1563224538596, RightHand, -1.27572, 0.91419, 0.58069, 0.19573, 0.12992, -0.85543, 0.46157
1563224538607, RightHand, -1.27671, 0.91468, 0.58064, 0.19599, 0.13154, -0.85467, 0.46241
1563224538618, RightHand, -1.27772, 0.91501, 0.58088, 0.19449, 0.12795, -0.85542, 0.46267
1563224538629, RightHand, -1.27835, 0.91515, 0.58127, 0.19156, 0.12206, -0.85665, 0.46321
1563224538640, RightHand, -1.27886, 0.91510, 0.58145, 0.18963, 0.12005, -0.85685, 0.46415
1563224538651, RightHand, -1.27896, 0.91529, 0.58154, 0.18983, 0.12189, -0.85576, 0.46560
1563224538662, RightHand, -1.27942, 0.91522, 0.58146, 0.19033, 0.12317, -0.85596, 0.46469
1563224538673, RightHand, -1.27901, 0.91489, 0.58162, 0.19225, 0.12418, -0.85607, 0.46342
1563224538684, RightHand, -1.27845, 0.91473, 0.58172, 0.19344, 0.12306, -0.85654, 0.46236
1563224538696, RightHand, -1.27768, 0.91465, 0.58167, 0.19514, 0.11886, -0.85683, 0.46222
1563224538707, RightHand, -1.27758, 0.91480, 0.58171, 0.19508, 0.11894, -0.85661, 0.46262
1563224538718, RightHand, -1.27784, 0.91499, 0.58174, 0.19444, 0.12086, -0.85666, 0.46229
1563224538729, RightHand, -1.27813, 0.91512, 0.58215, 0.19205, 0.12167, -0.85768, 0.46119
1563224538740, RightHand, -1.27803, 0.91512, 0.58255, 0.19010, 0.12246, -0.85863, 0.46002
1563224538751, RightHand, -1.27880, 0.91511, 0.58321, 0.18815, 0.12517, -0.85963, 0.45822
1563224538762, RightHand, -1.27992, 0.91495, 0.58365, 0.18630, 0.12388, -0.86051, 0.45768
1563224538773, RightHand, -1.28025, 0.91489, 0.58388, 0.18491, 0.11868, -0.86094, 0.45881
1563224538784, RightHand, -1.27994, 0.91503, 0.58388, 0.18444, 0.11485, -0.86077, 0.46028
1563224538795, RightHand, -1.28000, 0.91522, 0.58353, 0.18461, 0.10802, -0.86003, 0.46325
1563224538807, RightHand, -1.27921, 0.91547, 0.58337, 0.18546, 0.10169, -0.85995, 0.46448
1563224538818, RightHand, -1.27852, 0.91555, 0.58333, 0.18599, 0.09718, -0.86025, 0.46468
1563224538829, RightHand, -1.27852, 0.91568, 0.58330, 0.18577, 0.09590, -0.86027, 0.46500
1563224538840, RightHand, -1.27906, 0.91588, 0.58335, 0.18487, 0.09568, -0.86044, 0.46510
1563224538851, RightHand, -1.27938, 0.91612, 0.58332, 0.18390, 0.09770, -0.86044, 0.46506
1563224538862, RightHand, -1.28045, 0.91610, 0.58335, 0.18137, 0.10004, -0.86082, 0.46486
1563224538874, RightHand, -1.28024, 0.91622, 0.58363, 0.17685, 0.10001, -0.86148, 0.46539
1563224538884, RightHand, -1.28078, 0.91626, 0.58370, 0.17330, 0.09986, -0.86178, 0.46619
1563224538895, RightHand, -1.28220, 0.91646, 0.58379, 0.16755, 0.10059, -0.86235, 0.46708
1563224538906, RightHand, -1.28379, 0.91686, 0.58359, 0.16311, 0.10041, -0.86200, 0.46933
1563224538918, RightHand, -1.28507, 0.91720, 0.58317, 0.16065, 0.09792, -0.86141, 0.47178
1563224538929, RightHand, -1.28595, 0.91759, 0.58270, 0.15987, 0.09488, -0.86111, 0.47321
1563224538940, RightHand, -1.28601, 0.91814, 0.58270, 0.15884, 0.09206, -0.86243, 0.47171
1563224538952, RightHand, -1.28621, 0.91851, 0.58327, 0.15655, 0.08878, -0.86492, 0.46853
1563224538962, RightHand, -1.28646, 0.91867, 0.58380, 0.15447, 0.08830, -0.86666, 0.46609
1563224538973, RightHand, -1.28782, 0.91853, 0.58390, 0.14990, 0.08501, -0.86809, 0.46554
1563224538984, RightHand, -1.28802, 0.91848, 0.58383, 0.14747, 0.08462, -0.86814, 0.46629
1563224538995, RightHand, -1.28931, 0.91851, 0.58369, 0.14400, 0.08700, -0.86781, 0.46754
1563224539007, RightHand, -1.29010, 0.91843, 0.58348, 0.14222, 0.09075, -0.86744, 0.46806
1563224539018, RightHand, -1.29057, 0.91840, 0.58341, 0.13975, 0.08944, -0.86751, 0.46893
1563224539029, RightHand, -1.29105, 0.91839, 0.58355, 0.13880, 0.08946, -0.86827, 0.46780
1563224539040, RightHand, -1.29346, 0.91812, 0.58378, 0.13797, 0.08806, -0.86962, 0.46580
1563224539051, RightHand, -1.29385, 0.91829, 0.58400, 0.13723, 0.08357, -0.87056, 0.46508
1563224539062, RightHand, -1.29435, 0.91845, 0.58420, 0.13624, 0.07729, -0.87105, 0.46555
1563224539073, RightHand, -1.29492, 0.91872, 0.58405, 0.13429, 0.07043, -0.87075, 0.46776
1563224539084, RightHand, -1.29527, 0.91897, 0.58410, 0.13198, 0.06789, -0.87075, 0.46879
1563224539095, RightHand, -1.29709, 0.91891, 0.58401, 0.13157, 0.06870, -0.87082, 0.46866
1563224539106, RightHand, -1.29784, 0.91871, 0.58434, 0.13028, 0.06836, -0.87171, 0.46741
1563224539118, RightHand, -1.29937, 0.91826, 0.58475, 0.12611, 0.06686, -0.87312, 0.46615
1563224539130, RightHand, -1.30040, 0.91789, 0.58535, 0.11879, 0.06562, -0.87458, 0.46550
1563224539140, RightHand, -1.30155, 0.91760, 0.58551, 0.11291, 0.06475, -0.87524, 0.46586
1563224539151, RightHand, -1.30283, 0.91741, 0.58596, 0.10474, 0.06449, -0.87598, 0.46640
1563224539162, RightHand, -1.30448, 0.91729, 0.58571, 0.09933, 0.06441, -0.87628, 0.46704
1563224539173, RightHand, -1.30622, 0.91719, 0.58530, 0.09520, 0.06220, -0.87636, 0.46804
1563224539184, RightHand, -1.30661, 0.91713, 0.58509, 0.09317, 0.05943, -0.87646, 0.46862
1563224539195, RightHand, -1.30736, 0.91706, 0.58473, 0.09139, 0.05665, -0.87676, 0.46876
1563224539206, RightHand, -1.30805, 0.91708, 0.58450, 0.09086, 0.05566, -0.87677, 0.46897
1563224539218, RightHand, -1.30906, 0.91706, 0.58426, 0.08891, 0.04929, -0.87660, 0.47035
1563224539229, RightHand, -1.30727, 0.91717, 0.58402, 0.08692, 0.04052, -0.87604, 0.47261
1563224539240, RightHand, -1.30742, 0.91696, 0.58382, 0.08601, 0.03647, -0.87584, 0.47347
1563224539251, RightHand, -1.30639, 0.91680, 0.58386, 0.08385, 0.03436, -0.87614, 0.47346
1563224539262, RightHand, -1.30688, 0.91640, 0.58389, 0.08133, 0.03284, -0.87670, 0.47297
1563224539274, RightHand, -1.30729, 0.91604, 0.58391, 0.07925, 0.03128, -0.87739, 0.47216
1563224539285, RightHand, -1.30783, 0.91555, 0.58414, 0.07819, 0.02874, -0.87803, 0.47129
1563224539295, RightHand, -1.30733, 0.91552, 0.58405, 0.07733, 0.02632, -0.87809, 0.47146
1563224539306, RightHand, -1.30774, 0.91539, 0.58400, 0.07544, 0.02654, -0.87869, 0.47065
1563224539317, RightHand, -1.30977, 0.91526, 0.58382, 0.07341, 0.02975, -0.87925, 0.46973
1563224539329, RightHand, -1.30997, 0.91544, 0.58361, 0.07110, 0.03184, -0.87952, 0.46944
1563224539340, RightHand, -1.31052, 0.91555, 0.58353, 0.06973, 0.03235, -0.87971, 0.46925
1563224539351, RightHand, -1.31203, 0.91553, 0.58328, 0.06854, 0.03047, -0.87962, 0.46973
1563224539362, RightHand, -1.31247, 0.91572, 0.58304, 0.06767, 0.02921, -0.87915, 0.47082
1563224539373, RightHand, -1.31249, 0.91600, 0.58290, 0.06577, 0.02778, -0.87871, 0.47198
1563224539384, RightHand, -1.31307, 0.91608, 0.58268, 0.06333, 0.02514, -0.87824, 0.47335
1563224539395, RightHand, -1.31313, 0.91624, 0.58252, 0.06158, 0.02387, -0.87811, 0.47388
1563224539406, RightHand, -1.31391, 0.91630, 0.58245, 0.05935, 0.02229, -0.87836, 0.47377
1563224539417, RightHand, -1.31324, 0.91647, 0.58252, 0.05678, 0.01931, -0.87863, 0.47372
1563224539429, RightHand, -1.31351, 0.91644, 0.58259, 0.05439, 0.01613, -0.87881, 0.47379
1563224539440, RightHand, -1.31119, 0.91678, 0.58295, 0.05032, 0.01454, -0.87867, 0.47455
1563224539451, RightHand, -1.31119, 0.91722, 0.58280, 0.04475, 0.01384, -0.87875, 0.47498
1563224539463, RightHand, -1.31215, 0.91722, 0.58298, 0.03723, 0.01212, -0.87931, 0.47463
1563224539473, RightHand, -1.31075, 0.91738, 0.58309, 0.03201, 0.01041, -0.87938, 0.47493
1563224539484, RightHand, -1.31175, 0.91722, 0.58325, 0.02475, 0.00994, -0.87965, 0.47487
1563224539495, RightHand, -1.31308, 0.91701, 0.58329, 0.01619, 0.00513, -0.88013, 0.47444
1563224539506, RightHand, -1.31346, 0.91687, 0.58344, 0.00841, -0.00522, -0.88098, 0.47304
1563224539517, RightHand, -1.31442, 0.91682, 0.58329, 0.00451, -0.00869, -0.88138, 0.47231
1563224539528, RightHand, -1.31488, 0.91672, 0.58320, 0.00272, -0.01112, -0.88140, 0.47224
1563224539540, RightHand, -1.31589, 0.91665, 0.58277, 0.00245, 0.01404, 0.88113, -0.47267
1563224539551, RightHand, -1.31538, 0.91677, 0.58274, 0.00443, 0.01534, 0.88105, -0.47275
1563224539562, RightHand, -1.31675, 0.91678, 0.58247, 0.01376, 0.01784, 0.88019, -0.47408
1563224539574, RightHand, -1.31724, 0.91674, 0.58206, 0.02036, 0.02423, 0.87930, -0.47522
1563224539584, RightHand, -1.31707, 0.91688, 0.58173, 0.02270, 0.02315, 0.87912, -0.47550
1563224539595, RightHand, -1.31773, 0.91671, 0.58157, 0.02292, 0.02268, 0.87924, -0.47529
1563224539607, RightHand, -1.31786, 0.91645, 0.58127, 0.02330, 0.02341, 0.87871, -0.47622
1563224539617, RightHand, -1.31830, 0.91632, 0.58107, 0.02527, 0.02552, 0.87841, -0.47655
1563224539628, RightHand, -1.31861, 0.91608, 0.58103, 0.02997, 0.02868, 0.87812, -0.47665
1563224539640, RightHand, -1.31918, 0.91586, 0.58098, 0.03570, 0.03598, 0.87708, -0.47767
1563224539651, RightHand, -1.31846, 0.91594, 0.58093, 0.04095, 0.04254, 0.87591, -0.47885
1563224539662, RightHand, -1.31885, 0.91565, 0.58082, 0.04700, 0.05011, 0.87512, -0.47901
1563224539673, RightHand, -1.31826, 0.91579, 0.58090, 0.05123, 0.05247, 0.87495, -0.47863
1563224539684, RightHand, -1.31698, 0.91560, 0.58077, 0.05927, 0.05492, 0.87518, -0.47700
1563224539695, RightHand, -1.31772, 0.91532, 0.58073, 0.06195, 0.05306, 0.87545, -0.47637
1563224539706, RightHand, -1.31611, 0.91529, 0.58061, 0.06639, 0.05203, 0.87514, -0.47646
1563224539718, RightHand, -1.31683, 0.91501, 0.58033, 0.07210, 0.05417, 0.87406, -0.47738
1563224539728, RightHand, -1.31596, 0.91504, 0.58051, 0.07668, 0.05787, 0.87326, -0.47769
1563224539739, RightHand, -1.31653, 0.91491, 0.58045, 0.08256, 0.06244, 0.87251, -0.47751
1563224539751, RightHand, -1.31580, 0.91502, 0.58000, 0.08597, 0.06423, 0.87246, -0.47675
1563224539762, RightHand, -1.31655, 0.91465, 0.57968, 0.09015, 0.06663, 0.87238, -0.47580
1563224539773, RightHand, -1.31752, 0.91419, 0.57947, 0.09452, 0.06964, 0.87169, -0.47579
1563224539784, RightHand, -1.31779, 0.91401, 0.57932, 0.09941, 0.07228, 0.87087, -0.47589
1563224539795, RightHand, -1.31928, 0.91366, 0.57904, 0.10593, 0.07485, 0.86952, -0.47656
1563224539807, RightHand, -1.31966, 0.91373, 0.57909, 0.11624, 0.07832, 0.86861, -0.47526
1563224539817, RightHand, -1.32026, 0.91374, 0.57902, 0.12531, 0.08098, 0.86798, -0.47365
1563224539828, RightHand, -1.32109, 0.91367, 0.57861, 0.13245, 0.08355, 0.86689, -0.47326
1563224539840, RightHand, -1.32171, 0.91369, 0.57786, 0.13827, 0.08787, 0.86465, -0.47490
1563224539850, RightHand, -1.32143, 0.91398, 0.57724, 0.14191, 0.09004, 0.86259, -0.47716
1563224539862, RightHand, -1.32185, 0.91423, 0.57642, 0.14778, 0.09668, 0.85885, -0.48082
1563224539873, RightHand, -1.32199, 0.91439, 0.57607, 0.15221, 0.10336, 0.85645, -0.48233
1563224539884, RightHand, -1.32073, 0.91471, 0.57577, 0.15689, 0.11077, 0.85375, -0.48397
1563224539895, RightHand, -1.32137, 0.91476, 0.57503, 0.15934, 0.11251, 0.85228, -0.48536
1563224539906, RightHand, -1.32089, 0.91492, 0.57440, 0.16216, 0.11261, 0.85104, -0.48657
1563224539917, RightHand, -1.32162, 0.91484, 0.57384, 0.16548, 0.11417, 0.84990, -0.48708
1563224539928, RightHand, -1.32208, 0.91452, 0.57383, 0.17216, 0.11862, 0.84803, -0.48697
1563224539939, RightHand, -1.32325, 0.91444, 0.57316, 0.18037, 0.12147, 0.84520, -0.48821
1563224539950, RightHand, -1.32351, 0.91470, 0.57216, 0.18713, 0.12159, 0.84217, -0.49086
1563224539962, RightHand, -1.32229, 0.91520, 0.57130, 0.19603, 0.12412, 0.83746, -0.49480
1563224539973, RightHand, -1.32250, 0.91551, 0.57072, 0.20533, 0.12696, 0.83378, -0.49652
1563224539984, RightHand, -1.32028, 0.91626, 0.57027, 0.22533, 0.12793, 0.82865, -0.49618
1563224539995, RightHand, -1.32246, 0.91599, 0.56966, 0.25844, 0.12966, 0.82219, -0.49030
1563224540006, RightHand, -1.32195, 0.91589, 0.56927, 0.27336, 0.13295, 0.81815, -0.48808
1563224540017, RightHand, -1.32306, 0.91543, 0.56857, 0.29224, 0.14261, 0.81148, -0.48556
1563224540028, RightHand, -1.32239, 0.91528, 0.56809, 0.30206, 0.14907, 0.80717, -0.48478
1563224540039, RightHand, -1.32296, 0.91494, 0.56752, 0.31070, 0.15686, 0.80357, -0.48284
1563224540050, RightHand, -1.32237, 0.91487, 0.56749, 0.31455, 0.16192, 0.80264, -0.48021
1563224540062, RightHand, -1.32163, 0.91494, 0.56796, 0.31398, 0.16551, 0.80400, -0.47708
1563224540073, RightHand, -1.32187, 0.91491, 0.56858, 0.31135, 0.17057, 0.80633, -0.47307
1563224540084, RightHand, -1.32018, 0.91517, 0.56936, 0.30830, 0.17335, 0.80813, -0.47099
1563224540095, RightHand, -1.32050, 0.91521, 0.56959, 0.30442, 0.17448, 0.81048, -0.46906
1563224540106, RightHand, -1.31936, 0.91539, 0.57035, 0.30298, 0.17880, 0.81238, -0.46506
1563224540117, RightHand, -1.31948, 0.91515, 0.57052, 0.30442, 0.18201, 0.81267, -0.46235
1563224540128, RightHand, -1.31888, 0.91492, 0.57065, 0.30579, 0.18557, 0.81175, -0.46164
1563224540139, RightHand, -1.31913, 0.91501, 0.57022, 0.30979, 0.18756, 0.80887, -0.46322
1563224540150, RightHand, -1.31770, 0.91510, 0.57006, 0.31655, 0.19791, 0.80486, -0.46133
1563224540161, RightHand, -1.31791, 0.91541, 0.56994, 0.32322, 0.20230, 0.80266, -0.45862
1563224540173, RightHand, -1.31717, 0.91542, 0.56917, 0.32801, 0.20141, 0.80115, -0.45825
1563224540184, RightHand, -1.31731, 0.91532, 0.56860, 0.33192, 0.20268, 0.79951, -0.45776
1563224540195, RightHand, -1.31727, 0.91487, 0.56810, 0.33867, 0.20696, 0.79626, -0.45655
1563224540206, RightHand, -1.31687, 0.91531, 0.56769, 0.34581, 0.21573, 0.79170, -0.45507
1563224540217, RightHand, -1.31734, 0.91551, 0.56732, 0.35325, 0.21903, 0.78971, -0.45121
1563224540228, RightHand, -1.31969, 0.91473, 0.56651, 0.35828, 0.22189, 0.78824, -0.44842
1563224540239, RightHand, -1.31956, 0.91448, 0.56612, 0.36099, 0.22571, 0.78703, -0.44645
1563224540250, RightHand, -1.31987, 0.91446, 0.56565, 0.36604, 0.22865, 0.78566, -0.44325
1563224540261, RightHand, -1.32003, 0.91427, 0.56524, 0.37108, 0.23310, 0.78384, -0.43995
1563224540273, RightHand, -1.31992, 0.91417, 0.56484, 0.37340, 0.23679, 0.78189, -0.43948
1563224540284, RightHand, -1.31890, 0.91412, 0.56454, 0.37785, 0.24465, 0.77830, -0.43775
1563224540295, RightHand, -1.31894, 0.91394, 0.56413, 0.38221, 0.24767, 0.77588, -0.43657
1563224540306, RightHand, -1.31673, 0.91358, 0.56317, 0.39244, 0.25171, 0.77081, -0.43414
1563224540317, RightHand, -1.31425, 0.91333, 0.56264, 0.40172, 0.25674, 0.76570, -0.43174
1563224540328, RightHand, -1.31408, 0.91284, 0.56231, 0.40929, 0.26276, 0.76127, -0.42885
1563224540339, RightHand, -1.31332, 0.91219, 0.56220, 0.42166, 0.27542, 0.75414, -0.42144
1563224540350, RightHand, -1.31355, 0.91144, 0.56178, 0.43185, 0.28578, 0.74766, -0.41573
1563224540361, RightHand, -1.31101, 0.91095, 0.56125, 0.43759, 0.29561, 0.74122, -0.41439
1563224540373, RightHand, -1.31043, 0.91056, 0.56080, 0.43951, 0.30168, 0.73675, -0.41596
1563224540384, RightHand, -1.30754, 0.91040, 0.56000, 0.44336, 0.30670, 0.72891, -0.42196
1563224540395, RightHand, -1.30665, 0.91080, 0.55893, 0.45531, 0.30973, 0.71818, -0.42541
1563224540406, RightHand, -1.30563, 0.91192, 0.55764, 0.47734, 0.30693, 0.70792, -0.42046
1563224540417, RightHand, -1.30825, 0.91155, 0.55611, 0.49869, 0.30474, 0.69931, -0.41159
1563224540428, RightHand, -1.30900, 0.91127, 0.55519, 0.51095, 0.30511, 0.69392, -0.40534
1563224540439, RightHand, -1.30912, 0.91079, 0.55377, 0.52511, 0.30418, 0.68628, -0.40094
1563224540450, RightHand, -1.30888, 0.91038, 0.55263, 0.53581, 0.30698, 0.67808, -0.39859
1563224540462, RightHand, -1.30873, 0.91007, 0.55128, 0.54517, 0.31227, 0.66898, -0.39717
1563224540473, RightHand, -1.30757, 0.91031, 0.55045, 0.55696, 0.32296, 0.65708, -0.39209
1563224540484, RightHand, -1.30660, 0.91059, 0.55009, 0.56766, 0.33137, 0.64816, -0.38450
1563224540495, RightHand, -1.30574, 0.91075, 0.54937, 0.58378, 0.34160, 0.63528, -0.37274
1563224540506, RightHand, -1.30652, 0.91096, 0.54854, 0.60173, 0.35358, 0.62145, -0.35596
1563224540517, RightHand, -1.30476, 0.91026, 0.54707, 0.61452, 0.35542, 0.61253, -0.34763
1563224540528, RightHand, -1.30438, 0.91005, 0.54646, 0.61960, 0.35813, 0.60669, -0.34608
1563224540539, RightHand, -1.30422, 0.90993, 0.54578, 0.62809, 0.36356, 0.59808, -0.34003
1563224540550, RightHand, -1.30465, 0.90962, 0.54494, 0.63374, 0.36522, 0.59334, -0.33605
1563224540561, RightHand, -1.30498, 0.90922, 0.54450, 0.63660, 0.36588, 0.59168, -0.33285
1563224540572, RightHand, -1.30630, 0.90860, 0.54334, 0.63906, 0.36308, 0.59027, -0.33371
1563224540583, RightHand, -1.30624, 0.90838, 0.54257, 0.64007, 0.36182, 0.58886, -0.33563
1563224540595, RightHand, -1.30405, 0.90828, 0.54195, 0.64182, 0.36230, 0.58627, -0.33630
1563224540606, RightHand, -1.30390, 0.90799, 0.54150, 0.64203, 0.36405, 0.58501, -0.33621
1563224540617, RightHand, -1.30338, 0.90774, 0.54168, 0.64017, 0.36655, 0.58588, -0.33551
1563224540628, RightHand, -1.30319, 0.90767, 0.54193, 0.63831, 0.36999, 0.58611, -0.33488
1563224540639, RightHand, -1.30288, 0.90768, 0.54243, 0.63477, 0.37003, 0.58997, -0.33479
1563224540650, RightHand, -1.30302, 0.90742, 0.54280, 0.63363, 0.36837, 0.59268, -0.33399
1563224540661, RightHand, -1.30261, 0.90719, 0.54287, 0.63322, 0.36547, 0.59415, -0.33534
1563224540672, RightHand, -1.30112, 0.90710, 0.54307, 0.63380, 0.36418, 0.59392, -0.33605
1563224540683, RightHand, -1.30112, 0.90702, 0.54295, 0.63283, 0.36267, 0.59489, -0.33779
1563224540695, RightHand, -1.30163, 0.90692, 0.54285, 0.63011, 0.36125, 0.59712, -0.34044
1563224540706, RightHand, -1.30141, 0.90707, 0.54269, 0.62853, 0.36213, 0.59758, -0.34162
1563224540717, RightHand, -1.30059, 0.90727, 0.54246, 0.62950, 0.36511, 0.59541, -0.34046
1563224540728, RightHand, -1.30022, 0.90735, 0.54235, 0.63093, 0.36726, 0.59319, -0.33937
1563224540739, RightHand, -1.29941, 0.90744, 0.54227, 0.63408, 0.37103, 0.58900, -0.33668
1563224540750, RightHand, -1.29900, 0.90737, 0.54250, 0.63691, 0.37292, 0.58676, -0.33314
1563224540761, RightHand, -1.29957, 0.90723, 0.54247, 0.63832, 0.37055, 0.58676, -0.33310
1563224540772, RightHand, -1.29951, 0.90721, 0.54232, 0.63870, 0.36827, 0.58714, -0.33422
1563224540783, RightHand, -1.29956, 0.90720, 0.54207, 0.63889, 0.36625, 0.58747, -0.33550
1563224540795, RightHand, -1.29938, 0.90729, 0.54199, 0.63954, 0.36661, 0.58647, -0.33562
1563224540806, RightHand, -1.29892, 0.90747, 0.54166, 0.64081, 0.36621, 0.58474, -0.33663
1563224540817, RightHand, -1.29895, 0.90760, 0.54134, 0.64194, 0.36561, 0.58276, -0.33857
1563224540828, RightHand, -1.29844, 0.90779, 0.54119, 0.64185, 0.36482, 0.58179, -0.34126
1563224540839, RightHand, -1.29831, 0.90815, 0.54096, 0.64125, 0.36406, 0.58109, -0.34437
1563224540850, RightHand, -1.29826, 0.90844, 0.54112, 0.63963, 0.36242, 0.58360, -0.34487
1563224540861, RightHand, -1.29836, 0.90853, 0.54139, 0.63719, 0.35918, 0.58832, -0.34477
1563224540872, RightHand, -1.30009, 0.90833, 0.54136, 0.63546, 0.35543, 0.59182, -0.34584
1563224540883, RightHand, -1.30029, 0.90831, 0.54142, 0.63181, 0.34916, 0.59680, -0.35034
1563224540894, RightHand, -1.30126, 0.90825, 0.54156, 0.62659, 0.34474, 0.60214, -0.35493
1563224540906, RightHand, -1.30119, 0.90870, 0.54202, 0.61919, 0.34211, 0.60795, -0.36051
1563224540917, RightHand, -1.30001, 0.90936, 0.54290, 0.61137, 0.34229, 0.61356, -0.36416
1563224540928, RightHand, -1.29990, 0.90976, 0.54359, 0.60584, 0.34341, 0.61744, -0.36577
1563224540939, RightHand, -1.29891, 0.91047, 0.54453, 0.59808, 0.34439, 0.62270, -0.36870
1563224540950, RightHand, -1.29853, 0.91084, 0.54551, 0.59075, 0.34526, 0.62794, -0.37080
1563224540961, RightHand, -1.29845, 0.91109, 0.54636, 0.58464, 0.34299, 0.63367, -0.37285
1563224540972, RightHand, -1.29823, 0.91123, 0.54721, 0.57930, 0.33852, 0.63998, -0.37447
1563224540983, RightHand, -1.29845, 0.91132, 0.54763, 0.57569, 0.33463, 0.64422, -0.37629
1563224540994, RightHand, -1.29868, 0.91150, 0.54811, 0.56898, 0.32874, 0.65044, -0.38095
1563224541006, RightHand, -1.29861, 0.91185, 0.54884, 0.56342, 0.32788, 0.65411, -0.38364
